"Week";"Correlation"
284;-0.0422450891046214
285;-0.0438462710969484
286;-0.0508918785271367
287;-0.0609055993878197
288;-0.0609466012530285
289;-0.054968456068376
290;-0.0550577595198075
291;-0.0737632355504156
292;-0.0470208137783468
293;-0.0335901490898458
294;-0.0337003084985148
295;-0.038257883835343
296;-0.0358799792408607
297;-0.0362059460735707
298;-0.0396480374454292
299;-0.035840176256871
300;-0.035945631447513
301;-0.016735639054006
302;-0.021802626233291
303;-0.0227889158054454
304;-0.0232908080066131
305;-0.0111607529820598
306;-0.0185370597665354
307;-0.0233563963604153
308;-0.0172891882476713
309;-0.0244647590925301
310;-0.0297846586649432
311;-0.037657557392647
312;-0.0487405982063768
313;-0.0534098744581338
